whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,headerZoom1.started,zoomSetupText1.started,joinAudio.started,instructContinue10.started,key_resp_26.started,key_resp_26.keys,key_resp_26.rt,zoomSetupText2.started,meetingControls.started,instructContinue11.started,key_resp_27.started,key_resp_27.keys,key_resp_27.rt,zoomSetupText3.started,microphoneImage.started,instructContinue12.started,key_resp_28.started,key_resp_28.keys,key_resp_28.rt,zoomSetupText4.started,recordToComp.started,instructContinue13.started,greenConfirmBar.started,key_resp_29.started,key_resp_29.keys,key_resp_29.rt,zoomSetupText5.started,hideControls.started,instructContinue14.started,key_resp_30.started,key_resp_30.keys,key_resp_30.rt,fix.started,fix.stopped,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_keyResp.started,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,stimulus.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,finishMessage_text.started,finishMessage_text.stopped,id,date,expName,psychopyVersion,frameRate,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-224-176-N.jpg,0,,,,,,,,,0,5,5,5,0,65,65,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5005633002147,211.5005633002147,211.5005633002147,211.5005633002147,k,0.08939160034060478,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-229-004-N.jpg,0,,,,,,,,,0,5,5,5,0,66,66,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.71605539973825,211.71605539973825,211.71605539973825,211.71605539973825,k,0.07297150045633316,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-020-002-N.jpg,1,,,,,,,,,0,5,5,5,0,67,67,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.94832940027118,211.94832940027118,211.94832940027118,211.94832940027118,k,0.055504399351775646,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AM-253-161-N.jpg,0,,,,,,,,,0,5,5,5,0,68,68,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.12404980044812,212.12404980044812,212.12404980044812,212.12404980044812,k,0.10401590075343847,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-211-174-N.jpg,1,,,,,,,,,0,5,5,5,0,69,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3426535995677,212.3426535995677,212.3426535995677,212.3426535995677,k,0.11287249997258186,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IF-730-410-N.jpg,0,,,,,,,,,0,5,5,5,0,70,70,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.58599540032446,212.58599540032446,212.58599540032446,212.58599540032446,k,0.08748560026288033,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WM-233-106-N.jpg,1,,,,,,,,,0,5,5,5,0,71,71,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7894085003063,212.7894085003063,212.7894085003063,212.7894085003063,k,0.09839809965342283,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table6.csv,NEW - 'K' Key,OLD - 'S' Key,k,"In this round, press the 'S' key when the face is OLD and the 'K' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-004-002-N.jpg,0,,,,,,,,,0,6,6,6,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.91393559984863,212.91393559984863,k,0.17063939943909645,213.2010155003518,213.2010155003518,213.2010155003518,213.2010155003518,k,0.10203010030090809,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-221-002-N.jpg,1,,,,,,,,,0,6,6,6,0,1,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.4206932000816,213.4206932000816,213.4206932000816,213.4206932000816,k,0.07355690002441406,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-697-015-N.jpg,0,,,,,,,,,0,6,6,6,0,2,2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.60945290047675,213.60945290047675,213.60945290047675,213.60945290047675,k,0.10122109949588776,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-038-037-N.jpg,0,,,,,,,,,0,6,6,6,0,3,3,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.83384199999273,213.83384199999273,213.83384199999273,213.83384199999273,k,0.08246539998799562,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-033-028-N.jpg,0,,,,,,,,,0,6,6,6,0,4,4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.01690210029483,214.01690210029483,214.01690210029483,214.01690210029483,k,0.10804689954966307,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MM-309-027-N.jpg,0,,,,,,,,,0,6,6,6,0,5,5,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.23347309976816,214.23347309976816,214.23347309976816,214.23347309976816,k,0.09809059929102659,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AF-247-278-N.jpg,1,,,,,,,,,0,6,6,6,0,6,6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.45424959994853,214.45424959994853,214.45424959994853,214.45424959994853,k,0.08072970062494278,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-204-038-N.jpg,0,,,,,,,,,0,6,6,6,0,7,7,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.6572821000591,214.6572821000591,214.6572821000591,214.6572821000591,k,0.08498569950461388,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-239-148-N.jpg,0,,,,,,,,,0,6,6,6,0,8,8,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.84549610037357,214.84549610037357,214.84549610037357,214.84549610037357,k,0.09815050009638071,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AM-210-035-N.jpg,0,,,,,,,,,0,6,6,6,0,9,9,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.03431240003556,215.03431240003556,215.03431240003556,215.03431240003556,k,0.10672219935804605,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-678-482-N.jpg,0,,,,,,,,,0,6,6,6,0,10,10,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.28987910039723,215.28987910039723,215.28987910039723,215.28987910039723,k,0.05163230001926422,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IF-602-134-N.jpg,0,,,,,,,,,0,6,6,6,0,11,11,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4672176996246,215.4672176996246,215.4672176996246,215.4672176996246,k,0.07472710032016039,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MF-301-024-N.jpg,1,,,,,,,,,0,6,6,6,0,12,12,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.65529409982264,215.65529409982264,215.65529409982264,215.65529409982264,k,0.10094640031456947,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-680-369-N.jpg,1,,,,,,,,,0,6,6,6,0,13,13,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.88062470033765,215.88062470033765,215.88062470033765,215.88062470033765,k,0.08494799956679344,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-227-191-N.jpg,1,,,,,,,,,0,6,6,6,0,14,14,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.08689200039953,216.08689200039953,216.08689200039953,216.08689200039953,k,0.09041570033878088,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-212-066-N.jpg,0,,,,,,,,,0,6,6,6,0,15,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.30319590028375,216.30319590028375,216.30319590028375,216.30319590028375,k,0.0798300001770258,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LM-200-045-N.jpg,0,,,,,,,,,0,6,6,6,0,16,16,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.50839729979634,216.50839729979634,216.50839729979634,216.50839729979634,k,0.08133439999073744,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AM-225-102-N.jpg,0,,,,,,,,,0,6,6,6,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.71812960039824,216.71812960039824,216.71812960039824,216.71812960039824,k,0.08428619988262653,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IF-729-393-N.jpg,1,,,,,,,,,0,6,6,6,0,18,18,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.92004569992423,216.92004569992423,216.92004569992423,216.92004569992423,k,0.08163429982960224,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-700-009-N.jpg,1,,,,,,,,,0,6,6,6,0,19,19,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.12149410042912,217.12149410042912,217.12149410042912,217.12149410042912,k,0.08432659972459078,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-247-051-N.jpg,0,,,,,,,,,0,6,6,6,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.31291729956865,217.31291729956865,217.31291729956865,217.31291729956865,k,0.0980436997488141,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-222-173-N.jpg,0,,,,,,,,,0,6,6,6,0,21,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5241470001638,217.5241470001638,217.5241470001638,217.5241470001638,k,0.07304949965327978,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-200-099-N.jpg,0,,,,,,,,,0,6,6,6,0,22,22,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.73726559989154,217.73726559989154,217.73726559989154,217.73726559989154,k,0.0671247998252511,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WM-208-068-N.jpg,0,,,,,,,,,0,6,6,6,0,23,23,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.92411219980568,217.92411219980568,217.92411219980568,217.92411219980568,k,0.08419770002365112,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-237-067-N.jpg,1,,,,,,,,,0,6,6,6,0,24,24,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.13387189991772,218.13387189991772,218.13387189991772,218.13387189991772,k,0.09676640015095472,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AM-246-184-N.jpg,1,,,,,,,,,0,6,6,6,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.35769319999963,218.35769319999963,218.35769319999963,218.35769319999963,k,0.08830550033599138,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WM-031-003-N.jpg,0,,,,,,,,,0,6,6,6,0,26,26,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5540535999462,218.5540535999462,218.5540535999462,218.5540535999462,k,0.10260390024632215,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IF-741-040-N.jpg,0,,,,,,,,,0,6,6,6,0,27,27,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.77750939968973,218.77750939968973,218.77750939968973,218.77750939968973,k,0.08892440050840378,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-230-189-N.jpg,0,,,,,,,,,0,6,6,6,0,28,28,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.99045439995825,218.99045439995825,218.99045439995825,218.99045439995825,k,0.09220059961080551,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AF-251-093-N.jpg,0,,,,,,,,,0,6,6,6,0,29,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.20475709997118,219.20475709997118,219.20475709997118,219.20475709997118,k,0.0845889002084732,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LM-224-162-N.jpg,0,,,,,,,,,0,6,6,6,0,30,30,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.4065902000293,219.4065902000293,219.4065902000293,219.4065902000293,k,0.08336120005697012,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-222-240-N.jpg,0,,,,,,,,,0,6,6,6,0,31,31,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.60813799966127,219.60813799966127,219.60813799966127,219.60813799966127,k,0.06211579963564873,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AF-224-026-N.jpg,1,,,,,,,,,0,6,6,6,0,32,32,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.85063389968127,219.85063389968127,219.85063389968127,219.85063389968127,k,0.00960179977118969,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table7.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-219-223-N.jpg,1,,,,,,,,,0,6,6,6,0,33,33,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.98912429995835,219.98912429995835,219.98912429995835,219.98912429995835,k,0.05778179969638586,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
